file,source_dataset,original_label,target_class,sha256,reason
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e56486d9e964a13c9c6b_jpg.rf.99aa89f90c68af954553f6321f7d4585.jpg,kaggle_oily_dry_normal,oily,,48870680e1154d7509c74a10443bbbfc28aff3d3b4081e6473fbfa3260119b76,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e56486d9e964a13c9c6b_jpg.rf.b086d8d2a7fbf833813e278ba7785685.jpg,kaggle_oily_dry_normal,oily,,f42b509a077f8a94b955f3a5c7324fd3590b7ad9654f9a344473ef301cf7e474,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e589522b7afbd6719019_jpg.rf.3864f66bc4b042cce1ca41a6a220199c.jpg,kaggle_oily_dry_normal,oily,,e3a1a770d19ec3b24260d45fc19265d01c272d324ef0f4d1c4065e472da9d871,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e589522b7afbd6719019_jpg.rf.6bb37696986ff1a978020e162b20c721.jpg,kaggle_oily_dry_normal,oily,,6c5a02f91a5225fa7a83899c457ad9ad2a27d931e6d59272a79464eca1955103,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e589522b7afbd6719019_jpg.rf.d415f80e57cbd82b21d73097727e7b67.jpg,kaggle_oily_dry_normal,oily,,2eb6f8fd7f7c0560242f872580444069538880db8b2a45c60d152d8b0093ca1b,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7aad46180ac2279c72a_jpg.rf.9ddd6749ff0974eddfa55aa1340c847e.jpg,kaggle_oily_dry_normal,oily,,50068324399f3c8e7b520e9df2588d079a030ab929a8701e0a26a674764febf9,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7aad46180ac2279c72a_jpg.rf.dea5dc28dc987f561c3e2c1fdc167fbc.jpg,kaggle_oily_dry_normal,oily,,368228f07a04b5d3d1e93d76e028b4f8f98eacc7835b84f6877a12836e364cc2,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7aad46180ac2279c72a_jpg.rf.e59282551b652b9eb72c506d5355e652.jpg,kaggle_oily_dry_normal,oily,,fa116ca3c0f7953bb1e86622aa1e6fbc9da19b5bf4cb3020d4271e6edc651daa,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7eed892edf9f0a5cb3b_jpg.rf.6cfaca38b5c062f5c26cc1e5198554c7.jpg,kaggle_oily_dry_normal,oily,,006756aebdb014852872a3ada59e3156e9bfde43ac881e2ddfa51a62d1066d43,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7eed892edf9f0a5cb3b_jpg.rf.ef2ec0756b410776ef1f0e480544ecc8.jpg,kaggle_oily_dry_normal,oily,,3c934e2a4d404c638cc7bf3f6377f5f6fb35e18d68720be0c6aed383bb9739f7,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_e7eed892edf9f0a5cb3b_jpg.rf.f29b5c0bbf2d1f9d98b08004ab33a9aa.jpg,kaggle_oily_dry_normal,oily,,cc7de0f0403928b4f572c78728c5557c4e9615e876965b34e1287a1785a06dd9,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eabfc92658d5259900a1_jpg.rf.50c69a047dbbb3efa36d04928322c23f.jpg,kaggle_oily_dry_normal,oily,,9dcfcbb312fed33c4d1634a9bd107f097e79d3e37c4781893c945ad9774ec0a0,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eabfc92658d5259900a1_jpg.rf.ea7a4029d64d75a06235b8b89f6fc79f.jpg,kaggle_oily_dry_normal,oily,,6e9cc48d17399095c9c9ec6e35432cd59688e37da40aee5ec91a2e8687422025,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eabfc92658d5259900a1_jpg.rf.fbaf23c85028e53d2ff46c21fb70c22c.jpg,kaggle_oily_dry_normal,oily,,e40df98f7885d18c6d5ccc54a1855b01fdf0e46c44db0ab60d4e9741ea29e782,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eb867888f59204b92678_jpg.rf.5cbf38ed2f42bc057b8ed3c4e6af4238.jpg,kaggle_oily_dry_normal,oily,,46c5ce1b04f180aa3c809300a9636cdf93565a0b154585cc1353b6422331b386,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eb867888f59204b92678_jpg.rf.750ee27c744f363bf6e13323657f6942.jpg,kaggle_oily_dry_normal,oily,,47236983b4ff9164f6a8f35a4a06f12884d775b6cf294db9e1ff1bc16c09a712,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_eb867888f59204b92678_jpg.rf.fd8e1bf7aa1248b84a438610b8f9b10e.jpg,kaggle_oily_dry_normal,oily,,d33d5afaa15f8673406772f1c6d5183da2567591396b9b9d448412a7b9495735,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_edd906d8fa9bec7b39d9_jpg.rf.7a843d0bbc25d1d84e62071500688d0c.jpg,kaggle_oily_dry_normal,oily,,e1b268bcbdfc6b316825b05674bc299041b565881acd81c29993e40e13339ebf,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_edd906d8fa9bec7b39d9_jpg.rf.e25746db8c302f5444af8e68d65b741f.jpg,kaggle_oily_dry_normal,oily,,753141508f4dcce5148a951253b16d30d656ecbd4f0d7c801dc6e70d55d65a96,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_edd906d8fa9bec7b39d9_jpg.rf.eb01a1e73c5d794287a1b6866434d4df.jpg,kaggle_oily_dry_normal,oily,,808a697b51f1d5cb9c88c9d6d1dce99360799d93472ab25b58b56b568ef9961c,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ef6487453380e666eecf_jpg.rf.9f9c06aeff1902c8430bcb5aa46e3ae3.jpg,kaggle_oily_dry_normal,oily,,8e5a0783e470f5c531d26ad53901c438b31e35c15a33b8a27a3ded3e791a2f29,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ef6487453380e666eecf_jpg.rf.bcfdf4f3cceac2449dbf1e7235a3ebd9.jpg,kaggle_oily_dry_normal,oily,,fc1068872499e0472a45dae31066a1bb5f567bf598a80223832515678d517abe,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ef6487453380e666eecf_jpg.rf.d9375b43ad9923572ef62e20e1f57884.jpg,kaggle_oily_dry_normal,oily,,5314431af5e149a110af55e9db1e9632d62a2574a7099d8e207958d53bfe9c96,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f0d8b23f4c7ab1d534c6_jpg.rf.25308396d376b6e8d5599ab4d10acdfc.jpg,kaggle_oily_dry_normal,oily,,e7c8542b0c8ababefad6e071950be9cb8cc371f9659f9ee13d9a3789098fec23,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f0d8b23f4c7ab1d534c6_jpg.rf.598a29e69d7f54763f202260a73e7ebf.jpg,kaggle_oily_dry_normal,oily,,c690298a2074aaf4eb8d2734c749fbfc09bae5d3e2feba47c55105eb0dfb9cb6,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f0d8b23f4c7ab1d534c6_jpg.rf.d7748c6a4edc2564255a97cef4a0614e.jpg,kaggle_oily_dry_normal,oily,,a3929a2b98f9c06a491d2557f1b4b07ca9229397dbde03f46f161d9eb6339908,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f17d9911c1afbfd805fe_jpg.rf.a2fd60f26fbc76530f8d4ab082ed2dfe.jpg,kaggle_oily_dry_normal,oily,,0d18f877848198a05d96a8fdf96eaedb5bd64326cd2213c2f21e6c9466517ae1,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f17d9911c1afbfd805fe_jpg.rf.dbd73926f01dfb80c01787620f84ff28.jpg,kaggle_oily_dry_normal,oily,,b9a9e6c61fb1d46bdbee780f425a908d216c86e5c8fd95bdf63fea71d4a1133c,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f17d9911c1afbfd805fe_jpg.rf.f9c932f7f7f2d7eba39bce66f3ac99f4.jpg,kaggle_oily_dry_normal,oily,,6611b07aa265f4b4e8ea7684553c8ba331daa3d3292a9d9a9ddf1f2679d8ed64,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f372f31e055b612b4ce3_jpg.rf.2ebf332193188160d65e39ad69c4022a.jpg,kaggle_oily_dry_normal,oily,,5716eb2f3ce34cab8d03b6835343f359794c71a6ea8df4edf7526a9ce6a5917a,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f372f31e055b612b4ce3_jpg.rf.7f46dec3429db82582da43b115034098.jpg,kaggle_oily_dry_normal,oily,,68b791fcf48c64f791e7cdbd1986d3b19c5898c2515faf251d87c3d4883718f7,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f372f31e055b612b4ce3_jpg.rf.f8df656cd7c09b3ece6c7547ee498e93.jpg,kaggle_oily_dry_normal,oily,,dbc4901ddb5740372c9ce47a0e85db3a0a63fb820e78609b811989fa016f5a83,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f3777e14df39fb4b57ab_jpg.rf.35fc3d03b556f61d2bf2271b72bb6b95.jpg,kaggle_oily_dry_normal,oily,,459780366e4cecade96bbecbc7b69681758a72f10834de336582ffa51eb612d0,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f3777e14df39fb4b57ab_jpg.rf.3ae5fd741ae2559fff38ebfc622cc95d.jpg,kaggle_oily_dry_normal,oily,,5f6d18e76b31a16335120866002ae96154e2407be35ecf4f031a61d1bbd38dcb,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f3777e14df39fb4b57ab_jpg.rf.cd233ac7d2a59afb15769b410cdd70c1.jpg,kaggle_oily_dry_normal,oily,,a0524d5575b6c4839bc5a40e9a8957b9642aef4d1d6e14c6f600148b57f80729,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f38c853eca45892248c3_jpg.rf.8fb7a8450b57313532d2688678865d8f.jpg,kaggle_oily_dry_normal,oily,,53ef4288680f6fdc152180f8fb127974fddbf3bd3082376cd4543f12233d548b,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f38c853eca45892248c3_jpg.rf.a1bc76ddc534382615eafa9f7d59c00d.jpg,kaggle_oily_dry_normal,oily,,137fa621d2e7d3fbfa1b15b11bf3e3632bddbb3b37c33199379e665d07b24928,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f38c853eca45892248c3_jpg.rf.abe50b9d5658c365f7ec186dff66a3d3.jpg,kaggle_oily_dry_normal,oily,,23b42416bb5c1a692e3346e13a91de9d04bf508efec4c91ee8d37029487ff38d,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6ac3919d1bb9f0c0ba4_jpg.rf.7b7656f6123b63b95ba0a7fa56da5e01.jpg,kaggle_oily_dry_normal,oily,,f2f880bce876eadf1bfa4b3733cc0762b661cd4cd78e8294246de0689dfca5ec,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6ac3919d1bb9f0c0ba4_jpg.rf.d5bcba333e458d98ea25be99dba3ba1e.jpg,kaggle_oily_dry_normal,oily,,66e7140daacd03dcde39ff7afb581cf5859da6235d34d862ce39b805e3ef7bc2,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6ac3919d1bb9f0c0ba4_jpg.rf.ef67e586c66a52aee068611e47a70b60.jpg,kaggle_oily_dry_normal,oily,,7bb5f8232d014ef47f61a48273dbdddf836ebdbec3e6e2f56f3136455c3dffa6,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6c88e14bd2fdca21286_jpg.rf.88ec35a1934811d2a305d6cb7cf3e78f.jpg,kaggle_oily_dry_normal,oily,,f7ad40d14ec5bb02796f97ae00d454c0a4f37af1f4a6ca5a746bf7d0a647fdc6,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6c88e14bd2fdca21286_jpg.rf.9a51d2f6a765b1750ac22b097c239ef8.jpg,kaggle_oily_dry_normal,oily,,671b8aefc47191a1e37ddd9f18d2477ae809a3ec18bfcd543621966294b88406,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f6c88e14bd2fdca21286_jpg.rf.bde67c10bb6dffd48f9dab04eb307a93.jpg,kaggle_oily_dry_normal,oily,,543038ebd7d06e5355da7ab78655b9e938da0865fae1a00b91ee729c730400b4,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f78c1f95bd4b5d485416_jpg.rf.36850cc4e288d80ff2603c058d42c8ec.jpg,kaggle_oily_dry_normal,oily,,dcd6016d2500a20e7e000628335838fd93db23c1518600224bb6e6a96e7acb3d,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f78c1f95bd4b5d485416_jpg.rf.4ce0cec3fed383026e07de6189fe6350.jpg,kaggle_oily_dry_normal,oily,,99545b6b4a07146003376ef7cce130a2e3bfea6998a6add27edb5ac3879e7a47,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_f78c1f95bd4b5d485416_jpg.rf.ff217566ec416fa0a8902481e714debe.jpg,kaggle_oily_dry_normal,oily,,9f8d9fc43965f56e5c3d0b14af1f4bddff5d4ed44bf8220a6b1a911489d91a76,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fc1f83e3384d897c7f53_jpg.rf.65b8590176693697fb0f5eb2a4e57b1a.jpg,kaggle_oily_dry_normal,oily,,d0a3247cd02ee8f386eb2fda55d31761ae9b57393c0bc53d3906af740575127e,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fc1f83e3384d897c7f53_jpg.rf.9be0bd69453bac8395fba3ac11e297d9.jpg,kaggle_oily_dry_normal,oily,,6f21d98e8c33c863ef3c25a24f0d3ca701be09d69be987350321180d758df191,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fc1f83e3384d897c7f53_jpg.rf.df813d947992c1a36c27beb6620f1347.jpg,kaggle_oily_dry_normal,oily,,eaccf4ac834dd5ff7ea2ddf8853e8967ae8a282dc0861a38437f24116bdd0cc0,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fdb48cb892d5cbebad94_jpg.rf.97739040d7539d13b3d7af8295e85111.jpg,kaggle_oily_dry_normal,oily,,d1e7e7473fd6814ec856cb96630cd3797dd921802a1421c2cbc2e3a25e4da3be,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fdb48cb892d5cbebad94_jpg.rf.cdeacde62a16735f08ff312f401a82ee.jpg,kaggle_oily_dry_normal,oily,,373bd1f5ef778c7db13e3c48e99626e479b47df40ef4273a830ba657d07760f6,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fdb48cb892d5cbebad94_jpg.rf.f793c13cd6bb83eef9344b73aeb0c8fd.jpg,kaggle_oily_dry_normal,oily,,43865f7abdaaed8ef797dacdf49cf3310ef1fb2146628cda0ee489f088398878,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe3418da475c02664fed_jpg.rf.5a5deb74fbe62e7f08f03843814aca85.jpg,kaggle_oily_dry_normal,oily,,df7d9f7231c300b0bb7675131bb6be757e69d6ec9b78304eb437e5ddddd2f4ce,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe3418da475c02664fed_jpg.rf.8413f0c9465a2ed7b4d327ac0bd3f8be.jpg,kaggle_oily_dry_normal,oily,,df9b618ecf823ac38ae5f6a7208a9991af81269890e9441bc9a627d667bdef7d,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe3418da475c02664fed_jpg.rf.ff76611fb70ea85f15cb82ec0f100c7f.jpg,kaggle_oily_dry_normal,oily,,6a13fac62088ee8bcfb2da434a2849d67ec8727f11abbdfe6552aea13c9f4545,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe6f60617df744bd42cd_jpg.rf.73d15a4ed6e42b926b690f45478191c4.jpg,kaggle_oily_dry_normal,oily,,e75d88a6e1001bc600f42c125f19e225f982a4af39288d4c21c3bc0d213bdbe5,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe6f60617df744bd42cd_jpg.rf.cda096ebb609f0e834772e24c57d050d.jpg,kaggle_oily_dry_normal,oily,,85f97e6578ba6f84b6829e9f18373e146b1808e4138374e55b61f6bcaccfb956,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_fe6f60617df744bd42cd_jpg.rf.e85b924344b799fbce6da27e91e8e2cf.jpg,kaggle_oily_dry_normal,oily,,8f86973652b41131e3d944d3af2c544da4c0390c15dc16143c73879eeb5f1ae8,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ff7c57f1d1834ae7c6cf_jpg.rf.97f0f030c8c0ec15274326b3b027997f.jpg,kaggle_oily_dry_normal,oily,,1be3d988f17bb9d588d628dcb0acdc15e555a18185e3a59304542f2e109c29e5,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ff7c57f1d1834ae7c6cf_jpg.rf.b112eb1ffadc3bc61500b2edac76d9a0.jpg,kaggle_oily_dry_normal,oily,,3d89f851712d08d1b0c37db1e5d87e0c0e9e321654ed0c3fbec22c1333d1d28f,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ff7c57f1d1834ae7c6cf_jpg.rf.f78f96c31c44c3b156ad59b67495f624.jpg,kaggle_oily_dry_normal,oily,,cbeab5b12b330b2d86dd44115cf65af12e1bb883f5cff4218147036f36652f66,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ffefb613dd6a94820a82_jpg.rf.21ce038e2b00b0a7e11be6128e0e684e.jpg,kaggle_oily_dry_normal,oily,,8398c0483c0f06cdfaf1c8ea25556e133ea00ae17829f1a83b27cddf3bc5603a,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ffefb613dd6a94820a82_jpg.rf.2f965f8e44d8b2d3e5109fdae6fc9b24.jpg,kaggle_oily_dry_normal,oily,,b39f35fc1da546bc775d5547c2807d54488406ca46e702b4e50fe3bc11ed76fe,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/train/oily/oily_ffefb613dd6a94820a82_jpg.rf.d9767b5f7d95b634b10e5d45d7ca3fbb.jpg,kaggle_oily_dry_normal,oily,,c61fa21a45844783c53cab52a2aae80ddd5900ea0e9ea8fc1ca16f0bc2af61b9,unmapped/extra folder label: oily
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_01a2f56b5d6099d2a71a_jpg.rf.f209155b50d6ffa91f31f801cc6ba21e.jpg,kaggle_oily_dry_normal,dry,,80cacc4173d22306b6e91e32fa1afc7c8aa8513adf618a53fd6d3c5dc32ed59f,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_01e4cad5778a56f9fd14_jpg.rf.10e49585f824fbe07fdfb2494040c228.jpg,kaggle_oily_dry_normal,dry,,5fb93967ce036d1c875b624c013eeca5959d58220a8d93af6340396c0f4a2698,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_020920254e34efeff0f5_jpg.rf.28cfa61215bff35ed696dabdc9df585a.jpg,kaggle_oily_dry_normal,dry,,244a6b0a0d8c16faf0a12a78f8c11601044a55164497b3be6d94f73d00ee8120,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_0448a21ee50ca17f2abf_jpg.rf.f070bcbcc95ab710ecff3b3e9fb84a79.jpg,kaggle_oily_dry_normal,dry,,965953a9d5b0ca272b53d1be8639ad76762ac17d40c58ec7aabdea1f5152e900,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_07167f0fc499ad9cfadf_jpg.rf.d5c98df9201c03a7458a9acfe1338b5a.jpg,kaggle_oily_dry_normal,dry,,7d610e47d406520e7703255e5b773819787d8c44dcba1380bf9cabe91f93fb56,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_07364d92affd8d28353e_jpg.rf.9cb9c6e2911a02be6924c7ca0d0aa266.jpg,kaggle_oily_dry_normal,dry,,f5dde993cf701f11089b8899d9a3e1ac5c53647941d5eef66cc52a22366f81ff,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_0a04656a29dae63e34b4_jpg.rf.0f422132bab1ea2592d6b923590f91aa.jpg,kaggle_oily_dry_normal,dry,,729054943195cb5d6e2009a9674e7e6a56b79056a2f8b5cbcb4d94a4fb02e3cd,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_0efdf0ab53ae13958625_jpg.rf.96c2c518c35696cffe002803bcd9e147.jpg,kaggle_oily_dry_normal,dry,,c1e04db793ca84cb469989d39f186e49d262d05d1c36fd71fcb8e7471f875588,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_0f2a4d0547c381e7def5_jpg.rf.c9824fce71666829863805092f0ee9d1.jpg,kaggle_oily_dry_normal,dry,,f9e0e1ac17368bc7ea4fcd4d153793226694252a05cf547d81bd586b10011586,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_162c031d06eaf5762e57_jpg.rf.c46922f6511c0a02ce79879a2aa9e694.jpg,kaggle_oily_dry_normal,dry,,2da6907fe0386ab2d3e0db2cac98916ed6c476df4fd8fa92c337a7623ac63d1b,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_1a4996793e7fdccadd63_jpg.rf.b1a4fe04e1620d964bbb3a617ab8eb9c.jpg,kaggle_oily_dry_normal,dry,,5fd2a4616e345eef50514a188d3f0547da983f3e65cb825d2344cceaa632a66f,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_1cc095c17f548c684fd5_jpg.rf.1cf687415bd87e74369e2abbc80da2e3.jpg,kaggle_oily_dry_normal,dry,,367e949c6997b6be4686735a076518e0ff4bc10d071164c0552d463ec27c9ccf,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_280c46b32fec97be826d_jpg.rf.3a89d330c20dcc948963b9c8e1c91b97.jpg,kaggle_oily_dry_normal,dry,,51978362b5ee9e38c3497f9ebf0783336cc9e2cbe65fb0aa72d220d8594564dc,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_2e4beabce499ae1bbc6c_jpg.rf.2e6a80d8371236ea44e53a0546c574f0.jpg,kaggle_oily_dry_normal,dry,,3b5b3125c279ed0ddb90ca66273c0b01a10764a6c7af90b71e5f3eea3aa82ff9,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_30a729626803b45b50f5_jpg.rf.49aa31d46b2db224389d852c9aa0093b.jpg,kaggle_oily_dry_normal,dry,,ab5082af8e2ded3050af0a7d988effe531805312776b182808181f4c788d0aa4,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_3afa25b1fef6da425dd4_jpg.rf.09b39d8b5246ba7f3d876a142e0084c3.jpg,kaggle_oily_dry_normal,dry,,97641aa00809641031d4b90395c9fee85c2a429d8e0df8b8c468764a2ac5cca7,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_3b16046d1c224bcac3b2_jpg.rf.7a0306e201e8e93ad4bba8ba27dfd78e.jpg,kaggle_oily_dry_normal,dry,,55b51a744c8a785fed372462bf4429d9d1fe8ce98c82eb4f44c52ef8331e1cc6,unmapped/extra folder label: dry
dataset/raw/kaggle_oily_dry_normal/Oily-Dry-Skin-Types/valid/dry/dry_3da1cb46bac19fcbbb28_jpg.rf.8878412f07aaa6a75aff3c49dfe01a7e.jpg,kaggle_oily_dry_normal,dry,,c1b9c9e08cfdd277068c75793a66fac3fbd8a1a11a28566bf27512b9bebff784,unmapped/extra folder label: dry
